0.5171875,0.43333333333333335,0.7615033984184265,0.5390625,0.575,0.5968312621116638,0.4875,0.5861111111111111,0.4898362457752228,0.459375,0.7888888888888889,0.4755750894546509,0.4421875,0.9194444444444444,0.6231741905212402,0.5921875,0.575,0.44165945053100586,0.625,0.725,0.16155466437339783,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5125,0.41944444444444445,0.7532301545143127,0.534375,0.4166666666666667,0.8556832075119019,0,0,0,0.5625,0.44722222222222224,0.8124498724937439,0,0,0
0.5171875,0.43333333333333335,0.7656962871551514,0.5390625,0.575,0.5983554720878601,0.4875,0.5861111111111111,0.4903598725795746,0.4578125,0.7944444444444444,0.4637472927570343,0.4421875,0.9166666666666666,0.6235558986663818,0.5921875,0.575,0.43674910068511963,0.6265625,0.7277777777777777,0.1411711573600769,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5125,0.41944444444444445,0.7549914717674255,0.534375,0.4166666666666667,0.8525218367576599,0,0,0,0.5625,0.44722222222222224,0.810964822769165,0,0,0
0.5171875,0.43333333333333335,0.7739872932434082,0.5390625,0.575,0.6056093573570251,0.4875,0.5861111111111111,0.4924561381340027,0.459375,0.7916666666666666,0.4719668924808502,0.4421875,0.9166666666666666,0.628211498260498,0.5921875,0.5722222222222222,0.4460560977458954,0.6265625,0.7277777777777777,0.16156286001205444,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5125,0.41944444444444445,0.7434535622596741,0.534375,0.4166666666666667,0.8535808324813843,0,0,0,0.5625,0.44722222222222224,0.8119193911552429,0,0,0
0.515625,0.4361111111111111,0.8436095714569092,0.5390625,0.5777777777777777,0.5929376482963562,0.4859375,0.5972222222222222,0.43983983993530273,0.4578125,0.8027777777777778,0.49236640334129333,0.44375,0.9194444444444444,0.6024170517921448,0.590625,0.5722222222222222,0.43367642164230347,0.6140625,0.7305555555555555,0.265892893075943,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.509375,0.4222222222222222,0.7682878971099854,0.5328125,0.41944444444444445,0.8227113485336304,0,0,0,0.5609375,0.45,0.801533579826355,0,0,0
0.515625,0.4361111111111111,0.8433587551116943,0.5390625,0.5777777777777777,0.6086645126342773,0.4859375,0.5972222222222222,0.43073827028274536,0.459375,0.8,0.5100797414779663,0.44375,0.9222222222222223,0.617242157459259,0.5921875,0.5722222222222222,0.4323570132255554,0.615625,0.7305555555555555,0.24115733802318573,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.509375,0.4222222222222222,0.771959125995636,0.5328125,0.41944444444444445,0.8231331706047058,0,0,0,0.5609375,0.45,0.8025513887405396,0,0,0
0.515625,0.4361111111111111,0.8443025946617126,0.5390625,0.5777777777777777,0.6110933423042297,0.4859375,0.5972222222222222,0.4282679855823517,0.459375,0.8,0.5088637471199036,0.44375,0.9222222222222223,0.6223167777061462,0.5921875,0.575,0.4295841157436371,0.615625,0.7305555555555555,0.21490198373794556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.509375,0.4222222222222222,0.7736659646034241,0.5328125,0.41944444444444445,0.8224422335624695,0,0,0,0.5609375,0.45,0.8029649257659912,0,0,0
0.5140625,0.4361111111111111,0.8891494870185852,0.534375,0.575,0.632154107093811,0.4875,0.5916666666666667,0.4548831284046173,0.4625,0.7777777777777778,0.5531378388404846,0.446875,0.9166666666666666,0.6593537926673889,0.5796875,0.5638888888888889,0.4973936676979065,0.60625,0.7444444444444445,0.5741319060325623,0.6125,0.6555555555555556,0.6100810766220093,0.50625,0.8777777777777778,0.07399306446313858,0,0,0,0,0,0,0.58125,0.8416666666666667,0.07105354219675064,0,0,0,0,0,0,0.509375,0.4222222222222222,0.8596488833427429,0.53125,0.41944444444444445,0.7610005140304565,0,0,0,0.559375,0.45,0.8259878158569336,0,0,0
0.5140625,0.4388888888888889,0.8880731463432312,0.534375,0.575,0.6392759680747986,0.4875,0.5888888888888889,0.4663138687610626,0.4625,0.7777777777777778,0.5463697910308838,0.446875,0.9138888888888889,0.6900683045387268,0.5796875,0.5638888888888889,0.48327693343162537,0.60625,0.7444444444444445,0.5753273963928223,0.6125,0.6555555555555556,0.5893646478652954,0.5015625,0.8861111111111111,0.09197807312011719,0,0,0,0,0,0,0.58125,0.8416666666666667,0.08007852733135223,0,0,0,0,0,0,0.509375,0.4222222222222222,0.8595803380012512,0.53125,0.41944444444444445,0.776199996471405,0,0,0,0.559375,0.45,0.8298729658126831,0,0,0
0.5140625,0.4388888888888889,0.8883042335510254,0.534375,0.575,0.6448504328727722,0.4875,0.5888888888888889,0.4648180305957794,0.4625,0.7777777777777778,0.5400967001914978,0.446875,0.9138888888888889,0.6886499524116516,0.5796875,0.5638888888888889,0.5005688667297363,0.60625,0.7444444444444445,0.5730702877044678,0.6125,0.6555555555555556,0.5732429027557373,0.5015625,0.8833333333333333,0.08799052238464355,0,0,0,0,0,0,0.58125,0.8416666666666667,0.0786956325173378,0,0,0,0,0,0,0.509375,0.4222222222222222,0.8611196875572205,0.53125,0.41944444444444445,0.7725117802619934,0,0,0,0.559375,0.45,0.8317729830741882,0,0,0
0.5125,0.4388888888888889,0.8543367981910706,0.5375,0.5805555555555556,0.6146700382232666,0.484375,0.6,0.5267416834831238,0.4640625,0.7861111111111111,0.4816397726535797,0.45,0.9222222222222223,0.5559570789337158,0.590625,0.575,0.46017906069755554,0.60625,0.7416666666666667,0.28317323327064514,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5078125,0.425,0.8539065718650818,0.5296875,0.4222222222222222,0.7861113548278809,0,0,0,0.559375,0.45,0.8475716710090637,0,0,0
0.5125,0.4388888888888889,0.8555653691291809,0.5375,0.5805555555555556,0.6154972314834595,0.484375,0.6,0.524024486541748,0.4640625,0.7861111111111111,0.4493243396282196,0.45,0.9222222222222223,0.5598108768463135,0.590625,0.575,0.4508349895477295,0.6078125,0.7388888888888889,0.2732866704463959,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5078125,0.425,0.8544476628303528,0.5296875,0.4222222222222222,0.7851080894470215,0,0,0,0.559375,0.45,0.8483545780181885,0,0,0
0.5125,0.4388888888888889,0.8551701307296753,0.5375,0.5805555555555556,0.6182202696800232,0.484375,0.6,0.5201866030693054,0.4640625,0.7861111111111111,0.4560610353946686,0.45,0.9222222222222223,0.558992862701416,0.590625,0.575,0.4566338360309601,0.60625,0.7388888888888889,0.2625229060649872,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5078125,0.425,0.8541291356086731,0.5296875,0.4222222222222222,0.7846212983131409,0,0,0,0.559375,0.45,0.848271369934082,0,0,0
0.5125,0.4388888888888889,0.7926926016807556,0.534375,0.5833333333333334,0.6066567897796631,0.4875,0.5944444444444444,0.464473694562912,0.4671875,0.7777777777777778,0.2375611811876297,0.4515625,0.9305555555555556,0.6691640019416809,0.578125,0.5722222222222222,0.3965415358543396,0.5828125,0.7277777777777777,0.3857665956020355,0.546875,0.65,0.17581500113010406,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.50625,0.425,0.8213063478469849,0.528125,0.4222222222222222,0.832902193069458,0,0,0,0.55625,0.4527777777777778,0.784782886505127,0,0,0
0.5125,0.4388888888888889,0.7934434413909912,0.534375,0.5805555555555556,0.5988231897354126,0.4875,0.5944444444444444,0.46460920572280884,0.46875,0.7777777777777778,0.20330435037612915,0.4515625,0.9305555555555556,0.6766574382781982,0.578125,0.5722222222222222,0.39910027384757996,0.5828125,0.7277777777777777,0.3905191719532013,0.546875,0.65,0.21799366176128387,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.50625,0.425,0.8182805180549622,0.528125,0.4222222222222222,0.8346600532531738,0,0,0,0.55625,0.4527777777777778,0.7842569947242737,0,0,0
0.5125,0.4388888888888889,0.792265772819519,0.534375,0.5833333333333334,0.5947349667549133,0.4875,0.5944444444444444,0.46169689297676086,0.4671875,0.7805555555555556,0.2279498279094696,0.4515625,0.9305555555555556,0.6808235049247742,0.5765625,0.5722222222222222,0.4040302336215973,0.5828125,0.725,0.357260525226593,0.546875,0.65,0.17846012115478516,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.50625,0.425,0.8168501853942871,0.528125,0.4222222222222222,0.8344744443893433,0,0,0,0.55625,0.4527777777777778,0.7858099937438965,0,0,0
0.5109375,0.4388888888888889,0.8391788601875305,0.540625,0.5722222222222222,0.5760838389396667,0.496875,0.5777777777777777,0.31169864535331726,0.475,0.75,0.24955996870994568,0.453125,0.9361111111111111,0.5858249068260193,0.58125,0.5694444444444444,0.4405432641506195,0.5703125,0.7222222222222222,0.5455244183540344,0.5125,0.6472222222222223,0.5837085247039795,0.5109375,0.875,0.10588401556015015,0,0,0,0,0,0,0.5828125,0.8555555555555555,0.09125903993844986,0,0,0,0,0,0,0.5046875,0.425,0.8224260807037354,0.5265625,0.4222222222222222,0.8602656722068787,0,0,0,0.55625,0.45,0.7800259590148926,0,0,0
0.5109375,0.4388888888888889,0.8363350629806519,0.5390625,0.5777777777777777,0.5290720462799072,0.4921875,0.5888888888888889,0.32289621233940125,0.475,0.7527777777777778,0.2219410538673401,0.453125,0.9361111111111111,0.5889954566955566,0.58125,0.5694444444444444,0.44653403759002686,0.5703125,0.7222222222222222,0.5027143359184265,0.5140625,0.6472222222222223,0.5986109972000122,0.509375,0.8777777777777778,0.10022402554750443,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5046875,0.425,0.8202739953994751,0.5265625,0.425,0.8618972897529602,0,0,0,0.55625,0.4527777777777778,0.7739487290382385,0,0,0
0.5109375,0.4388888888888889,0.8363181948661804,0.5390625,0.5777777777777777,0.5384500026702881,0.4921875,0.5888888888888889,0.3363008201122284,0.475,0.7527777777777778,0.2223261445760727,0.453125,0.9361111111111111,0.5873219966888428,0.58125,0.5694444444444444,0.44902002811431885,0.5703125,0.7222222222222222,0.5028747916221619,0.5140625,0.6472222222222223,0.5969330072402954,0.5109375,0.8777777777777778,0.0938800722360611,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0.5046875,0.425,0.8198018074035645,0.5265625,0.425,0.8615812063217163,0,0,0,0.55625,0.4527777777777778,0.7711713314056396,0,0,0
0.5109375,0.4388888888888889,0.8265751004219055,0.5359375,0.5722222222222222,0.5409339666366577,0.4921875,0.575,0.38892462849617004,0.4734375,0.7416666666666667,0.1738438606262207,0.4546875,0.925,0.4777769446372986,0.578125,0.5694444444444444,0.4345495104789734,0.5609375,0.7111111111111111,0.6175478100776672,0.4796875,0.625,0.59683758020401,0.5015625,0.8722222222222222,0.10999757796525955,0,0,0,0,0,0,0.58125,0.8527777777777777,0.09798693656921387,0,0,0,0,0,0,0.5046875,0.425,0.821770191192627,0.5265625,0.425,0.8646879196166992,0,0,0,0.55625,0.45,0.7785771489143372,0,0,0
